Agent_Breed,Policy_ID,Age,Social_Grade,Payment_at_Purchase,Attribute_Brand,Attribute_Price,Attribute_Promotions,Auto_Renew,Inertia_for_Switch
Breed_NC,1045303002.0,60,3,250,5.5,32.1,2.1,0,9
Breed_NC,1045303003.0,60,3,250,5.5,32.1,2.1,0,9
Breed_NC,1045849003.0,82,2,250,9.5,47.1,3.4,0,2
Breed_NC,1046688003.0,80,1,150,6.5,77.2,2.0,0,10
Breed_NC,1047090001.0,69,1,525,7.3,34.6,1.7,0,0
Breed_NC,1047090002.0,69,1,525,7.3,34.6,1.7,0,0
Breed_NC,1047090003.0,69,1,525,7.3,34.6,1.7,0,0
Breed_NC,1047261002.0,61,3,150,10.0,43.8,2.7,0,3
Breed_NC,1049264001.0,55,3,250,16.5,16.6,6.4,0,10
Breed_NC,1049264002.0,55,3,250,16.5,16.6,6.4,0,10
Breed_NC,1049264003.0,55,3,250,16.5,16.6,6.4,0,10
Breed_NC,1049264004.0,55,3,250,16.5,16.6,6.4,0,9
Breed_NC,1049317002.0,60,2,150,12.4,48.2,5.2,0,4
Breed_NC,20006291004.0,50,5,100,7.3,36.7,1.5,0,2
Breed_NC,20077079002.0,63,2,150,8.0,60.5,1.6,0,8
Breed_NC,20082274001.0,75,6,250,19.9,16.3,3.2,0,8
Breed_NC,20083611001.0,87,3,150,13.3,47.9,1.9,1,5
Breed_NC,20083611002.0,87,3,150,13.3,47.9,1.9,1,0
Breed_NC,20083611003.0,87,3,150,13.3,47.9,1.9,1,2
Breed_NC,20083611004.0,87,3,150,13.3,47.9,1.9,1,0
Breed_NC,20183997001.0,65,3,250,27.9,48.8,2.5,1,10
Breed_NC,20183997002.0,65,3,250,27.9,48.8,2.5,1,9
Breed_NC,20183997003.0,65,3,250,27.9,48.8,2.5,1,9
Breed_NC,20183997004.0,65,3,250,27.9,48.8,2.5,1,10
Breed_NC,20207473001.0,88,2,150,10.2,53.2,1.8,1,0
Breed_NC,20207473002.0,88,2,150,10.2,53.2,1.8,1,0
Breed_NC,20207473003.0,88,2,150,10.2,53.2,1.8,1,0
Breed_NC,20207473004.0,88,2,150,10.2,53.2,1.8,1,0
Breed_NC,20230322001.0,64,2,250,20.0,22.5,9.0,0,6
Breed_NC,20231026002.0,56,1,250,6.9,38.7,2.1,0,10
Breed_NC,20231026003.0,56,1,250,6.9,38.7,2.1,0,9
Breed_NC,20234676001.0,74,5,250,8.3,24.6,3.6,0,3
Breed_NC,20317746004.0,69,6,150,8.6,9.9,3.0,0,9
Breed_NC,20358108001.0,63,5,250,14.1,46.4,5.8,0,10
Breed_NC,20358108002.0,63,5,250,14.1,46.4,5.8,0,9
Breed_NC,20358108004.0,63,5,250,14.1,46.4,5.8,0,10
Breed_NC,20382873002.0,85,2,100,12.4,36.2,2.5,0,10
Breed_NC,20382873003.0,85,2,100,12.4,36.2,2.5,0,9
Breed_NC,20435815001.0,48,2,675,9.4,29.3,2.0,0,3
Breed_NC,20440630001.0,77,2,150,19.8,17.2,5.3,0,10
Breed_NC,20440630003.0,77,2,150,19.8,17.2,5.3,0,9
Breed_NC,20440630004.0,77,2,150,19.8,17.2,5.3,0,9
Breed_NC,20458350001.0,50,3,1000,5.5,78.9,0.3,1,0
Breed_NC,20458350002.0,50,3,1000,5.5,78.9,0.3,1,0
Breed_NC,20458350003.0,50,3,1000,5.5,78.9,0.3,1,0
Breed_NC,20458350004.0,50,3,1000,5.5,78.9,0.3,1,0
Breed_NC,20458651003.0,77,4,150,6.3,44.8,2.1,0,2
Breed_NC,20474265001.0,76,4,375,9.5,31.2,3.6,0,1
Breed_NC,20571443001.0,71,2,150,7.4,51.4,2.4,0,9
Breed_NC,20571443002.0,71,2,150,7.4,51.4,2.4,0,9
Breed_NC,20571443004.0,71,2,150,7.4,51.4,2.4,0,9
Breed_NC,20587866001.0,70,2,150,11.8,21.8,4.7,0,2
Breed_NC,20588243001.0,47,3,525,16.2,11.6,7.6,0,10
Breed_NC,20588243002.0,47,3,525,16.2,11.6,7.6,0,10
Breed_NC,20588243003.0,47,3,525,16.2,11.6,7.6,0,9
Breed_NC,20626226004.0,51,2,375,18.3,31.4,3.7,0,8
Breed_NC,20654033001.0,48,2,375,7.2,46.8,5.2,1,0
Breed_NC,20654033002.0,48,2,375,7.2,46.8,5.2,1,0
Breed_NC,20654033003.0,48,2,375,7.2,46.8,5.2,1,0
Breed_NC,20654033004.0,48,2,375,7.2,46.8,5.2,1,0
Breed_NC,20656135001.0,63,5,525,5.7,44.9,2.4,1,3
Breed_NC,20656135002.0,63,5,525,5.7,44.9,2.4,1,0
Breed_NC,20656135003.0,63,5,525,5.7,44.9,2.4,1,0
Breed_NC,20656135004.0,63,5,525,5.7,44.9,2.4,1,0
Breed_NC,20696408001.0,60,3,375,6.2,39.7,2.9,0,10
Breed_NC,20696408003.0,60,3,375,6.2,39.7,2.9,0,10
Breed_NC,20696408004.0,60,3,375,6.2,39.7,2.9,0,9
Breed_NC,20708188002.0,47,4,675,4.3,16.7,2.8,0,0
Breed_NC,20708188003.0,47,4,675,4.3,16.7,2.8,0,0
Breed_NC,20708188004.0,47,4,675,4.3,16.7,2.8,0,0
Breed_NC,20731293001.0,73,6,150,6.4,71.5,4.3,0,2
Breed_NC,20734747004.0,65,3,525,10.5,44.7,1.9,0,1
Breed_NC,20758997001.0,63,2,250,9.5,33.9,3.2,0,10
Breed_NC,20758997002.0,63,2,250,9.5,33.9,3.2,0,10
Breed_NC,20758997003.0,63,2,250,9.5,33.9,3.2,0,9
Breed_NC,20793665001.0,84,2,250,17.1,33.0,7.3,0,9
Breed_NC,20793665002.0,84,2,250,17.1,33.0,7.3,0,10
Breed_NC,20793665004.0,84,2,250,17.1,33.0,7.3,0,9
Breed_NC,20809202004.0,70,3,250,8.6,43.6,2.6,0,1
Breed_NC,20820478003.0,53,4,375,12.0,10.2,4.0,0,8
Breed_NC,20895809003.0,59,2,250,11.1,12.8,2.8,0,3
Breed_NC,20945716003.0,55,5,250,7.2,51.8,1.4,0,1
Breed_NC,20947794002.0,82,4,250,12.4,62.9,2.0,0,2
Breed_NC,20953349002.0,38,3,675,8.3,35.7,0.3,0,10
Breed_NC,20975539001.0,63,3,375,13.3,29.4,3.1,0,9
Breed_NC,20975539003.0,63,3,375,13.3,29.4,3.1,0,10
Breed_NC,20975539004.0,63,3,375,13.3,29.4,3.1,0,9
Breed_NC,20976444001.0,86,3,250,10.3,45.7,3.4,0,10
Breed_NC,20976444004.0,86,3,250,10.3,45.7,3.4,0,10
Breed_NC,20977464001.0,55,3,250,9.8,34.5,3.2,0,9
Breed_NC,20977464004.0,55,3,250,9.8,34.5,3.2,0,10
Breed_NC,20988997003.0,72,2,150,16.7,39.0,6.2,0,2
Breed_NC,20993420004.0,62,2,250,7.9,67.2,1.3,0,1
Breed_NC,21004448001.0,53,2,675,15.5,24.5,2.8,1,9
Breed_NC,21004448002.0,53,2,675,15.5,24.5,2.8,1,9
Breed_NC,21004448003.0,53,2,675,15.5,24.5,2.8,1,10
Breed_NC,21004448004.0,53,2,675,15.5,24.5,2.8,1,9
Breed_NC,21016786001.0,81,4,250,6.0,19.9,3.3,1,0
Breed_NC,21016786002.0,81,4,250,6.0,19.9,3.3,1,0
Breed_NC,21016786003.0,81,4,250,6.0,19.9,3.3,1,0
Breed_NC,21016786004.0,81,4,250,6.0,19.9,3.3,1,0
Breed_NC,21045485002.0,81,4,150,13.3,28.0,5.4,0,4
Breed_NC,21049885004.0,56,2,150,22.7,49.2,7.4,0,10
Breed_NC,21053533001.0,64,2,250,13.6,20.9,3.6,0,10
Breed_NC,21053533002.0,64,2,250,13.6,20.9,3.6,0,9
Breed_NC,21053533004.0,64,2,250,13.6,20.9,3.6,0,10
Breed_NC,21064872001.0,77,6,150,16.0,41.6,4.2,0,9
Breed_NC,21064872004.0,77,6,150,16.0,41.6,4.2,0,10
Breed_NC,21088726001.0,81,1,250,22.4,13.7,8.0,0,10
Breed_NC,21088726004.0,81,1,250,22.4,13.7,8.0,0,10
Breed_NC,21099397002.0,73,4,250,12.8,21.4,4.0,0,10
Breed_NC,21140058003.0,39,5,375,7.1,27.1,4.6,0,2
Breed_NC,21140058004.0,39,5,375,7.1,27.1,4.6,0,6
Breed_NC,21210581001.0,67,3,250,13.1,24.8,4.1,1,0
Breed_NC,21210581002.0,67,3,250,13.1,24.8,4.1,1,5
Breed_NC,21210581003.0,67,3,250,13.1,24.8,4.1,1,1
Breed_NC,21210581004.0,67,3,250,13.1,24.8,4.1,1,0
Breed_NC,21241197004.0,76,2,250,20.1,29.8,3.2,0,10
Breed_NC,21261786001.0,62,6,675,11.9,7.7,3.4,0,7
Breed_NC,21285708001.0,95,2,825,5.0,17.7,3.6,1,0
Breed_NC,21285708002.0,95,2,825,5.0,17.7,3.6,1,4
Breed_NC,21285708003.0,95,2,825,5.0,17.7,3.6,1,0
Breed_NC,21285708004.0,95,2,825,5.0,17.7,3.6,1,3
Breed_NC,21319105002.0,64,3,150,13.7,41.2,1.9,0,10
Breed_NC,21319105004.0,64,3,150,13.7,41.2,1.9,0,9
Breed_NC,21321305001.0,79,3,250,10.0,23.1,4.8,0,10
Breed_NC,21321305002.0,79,3,250,10.0,23.1,4.8,0,9
Breed_NC,21321305003.0,79,3,250,10.0,23.1,4.8,0,9
Breed_NC,21341464001.0,90,4,150,7.7,40.1,3.3,0,9
Breed_NC,21360884002.0,82,1,250,19.3,21.8,4.6,0,10
Breed_NC,21395894001.0,60,3,250,11.8,33.7,2.5,0,5
Breed_NC,21401369004.0,57,4,150,10.7,23.1,4.5,0,4
Breed_NC,21445465003.0,34,3,825,18.0,25.0,7.1,0,9
Breed_NC,21466890004.0,80,4,250,11.7,14.9,2.5,0,3
Breed_NC,21533379004.0,60,2,375,8.3,17.0,2.5,0,4
Breed_NC,21603031003.0,82,2,250,7.6,34.4,3.1,0,2
Breed_NC,21618990001.0,85,2,250,10.2,15.4,1.9,0,9
Breed_NC,21618990002.0,85,2,250,10.2,15.4,1.9,0,10
Breed_NC,21618990003.0,85,2,250,10.2,15.4,1.9,0,10
Breed_NC,21618990004.0,85,2,250,10.2,15.4,1.9,0,9
Breed_NC,21619059001.0,75,3,250,18.3,21.9,7.6,0,10
Breed_NC,21619059002.0,75,3,250,18.3,21.9,7.6,0,10
Breed_NC,21619059003.0,75,3,250,18.3,21.9,7.6,0,10
Breed_NC,21628844002.0,38,4,525,20.6,21.3,6.5,0,10
Breed_NC,21628844004.0,38,4,525,20.6,21.3,6.5,0,10
Breed_NC,21653160001.0,89,3,375,12.7,41.0,2.7,0,9
Breed_NC,21658209002.0,65,2,675,26.8,39.7,3.2,0,10
Breed_NC,21676978001.0,87,6,250,11.0,30.7,5.1,1,5
Breed_NC,21676978002.0,87,6,250,11.0,30.7,5.1,1,0
Breed_NC,21676978003.0,87,6,250,11.0,30.7,5.1,1,0
Breed_NC,21676978004.0,87,6,250,11.0,30.7,5.1,1,0
Breed_NC,21678041001.0,66,2,250,8.9,27.2,1.2,0,9
Breed_NC,21678041002.0,66,2,250,8.9,27.2,1.2,0,9
Breed_NC,21678041004.0,66,2,250,8.9,27.2,1.2,0,10
Breed_NC,21762787002.0,83,2,250,9.1,18.1,2.1,0,1
Breed_NC,21762787004.0,83,2,250,9.1,18.1,2.1,0,4
Breed_NC,21856941004.0,57,4,250,16.7,30.6,5.0,0,2
Breed_NC,21893565001.0,44,3,250,15.9,43.2,5.7,0,10
Breed_NC,21893565002.0,44,3,250,15.9,43.2,5.7,0,9
Breed_NC,21893565003.0,44,3,250,15.9,43.2,5.7,0,10
Breed_NC,21893565004.0,44,3,250,15.9,43.2,5.7,0,9
Breed_NC,21895442002.0,69,2,250,12.0,54.2,3.5,0,4
Breed_NC,21895442003.0,69,2,250,12.0,54.2,3.5,0,7
Breed_NC,21896907002.0,53,2,250,7.4,73.3,1.0,0,9
Breed_NC,21930286003.0,35,5,1750,9.5,26.4,4.1,0,3
Breed_NC,21946930003.0,49,5,825,23.1,26.7,5.3,0,10
Breed_NC,21946930004.0,49,5,825,23.1,26.7,5.3,0,9
Breed_NC,21969570001.0,75,5,375,15.5,16.3,4.8,1,10
Breed_NC,21969570002.0,75,5,375,15.5,16.3,4.8,1,9
Breed_NC,21969570003.0,75,5,375,15.5,16.3,4.8,1,10
Breed_NC,21969570004.0,75,5,375,15.5,16.3,4.8,1,9
Breed_NC,21993570001.0,52,3,525,6.9,61.2,3.8,0,10
Breed_NC,21993570002.0,52,3,525,6.9,61.2,3.8,0,10
Breed_NC,21993570004.0,52,3,525,6.9,61.2,3.8,0,10
Breed_NC,22013401004.0,87,2,250,12.8,19.9,2.3,0,7
Breed_NC,22027906001.0,39,3,525,17.4,13.4,3.4,0,9
Breed_NC,22027906004.0,39,3,525,17.4,13.4,3.4,0,9
Breed_NC,22049023001.0,45,3,250,16.8,19.6,2.6,1,0
Breed_NC,22049023002.0,45,3,250,16.8,19.6,2.6,1,4
Breed_NC,22049023003.0,45,3,250,16.8,19.6,2.6,1,0
Breed_NC,22049023004.0,45,3,250,16.8,19.6,2.6,1,0
Breed_NC,22049177004.0,49,3,250,7.4,69.7,2.8,0,4
Breed_NC,22078598001.0,69,2,525,24.5,33.6,2.1,0,10
Breed_NC,22078598002.0,69,2,525,24.5,33.6,2.1,0,9
Breed_NC,22078598004.0,69,2,525,24.5,33.6,2.1,0,10
Breed_NC,22141127002.0,50,1,1000,13.6,16.4,1.6,0,10
Breed_NC,22141127003.0,50,1,1000,13.6,16.4,1.6,0,9
Breed_NC,22141127004.0,50,1,1000,13.6,16.4,1.6,0,9
Breed_NC,22235476001.0,63,2,250,11.8,42.6,3.4,0,4
Breed_NC,22235476003.0,63,2,250,11.8,42.6,3.4,0,1
Breed_NC,22277946002.0,52,3,100,10.2,65.1,3.3,0,10
Breed_NC,22277946003.0,52,3,100,10.2,65.1,3.3,0,9
Breed_NC,22298918002.0,39,4,525,9.8,56.6,4.3,0,2
Breed_NC,22331695001.0,82,2,250,13.8,22.3,5.0,0,9
Breed_NC,22331695002.0,82,2,250,13.8,22.3,5.0,0,9
Breed_NC,22344356001.0,73,4,250,8.1,17.1,3.6,1,0
Breed_NC,22344356002.0,73,4,250,8.1,17.1,3.6,1,0
Breed_NC,22344356003.0,73,4,250,8.1,17.1,3.6,1,0
Breed_NC,22344356004.0,73,4,250,8.1,17.1,3.6,1,0
Breed_NC,22380065001.0,73,6,250,15.6,15.3,3.0,0,5
Breed_NC,22444428001.0,80,3,250,9.8,26.6,5.3,0,9
Breed_NC,22444428002.0,80,3,250,9.8,26.6,5.3,0,9
Breed_NC,22457606004.0,84,3,250,12.5,48.6,3.7,0,5
Breed_NC,22483143001.0,56,3,525,8.1,10.3,2.9,0,0
Breed_NC,22483143002.0,56,3,525,8.1,10.3,2.9,0,0
Breed_NC,22483143003.0,56,3,525,8.1,10.3,2.9,0,0
Breed_NC,22483143004.0,56,3,525,8.1,10.3,2.9,0,0
Breed_NC,22506564001.0,79,3,250,12.0,35.6,2.5,0,10
Breed_NC,22506564002.0,79,3,250,12.0,35.6,2.5,0,10
Breed_NC,22506564003.0,79,3,250,12.0,35.6,2.5,0,9
Breed_NC,22506564004.0,79,3,250,12.0,35.6,2.5,0,10
Breed_NC,22569858003.0,61,3,250,8.6,14.3,3.7,0,4
Breed_NC,22576671001.0,62,3,1200,13.1,19.0,3.7,1,0
Breed_NC,22576671002.0,62,3,1200,13.1,19.0,3.7,1,0
Breed_NC,22576671003.0,62,3,1200,13.1,19.0,3.7,1,1
Breed_NC,22576671004.0,62,3,1200,13.1,19.0,3.7,1,0
Breed_NC,22602203004.0,51,2,375,12.0,32.0,3.3,0,6
Breed_NC,22667185003.0,64,3,375,11.7,51.5,4.1,0,1
Breed_NC,22674780001.0,84,1,525,13.4,14.8,9.0,0,0
Breed_NC,22674780003.0,84,1,525,13.4,14.8,9.0,0,0
Breed_NC,22674780004.0,84,1,525,13.4,14.8,9.0,0,0
Breed_NC,22675897001.0,78,4,250,38.5,15.1,3.8,1,10
Breed_NC,22675897002.0,78,4,250,38.5,15.1,3.8,1,9
Breed_NC,22675897003.0,78,4,250,38.5,15.1,3.8,1,9
Breed_NC,22675897004.0,78,4,250,38.5,15.1,3.8,1,9
Breed_NC,22708441003.0,39,5,150,11.2,39.0,1.7,0,10
Breed_NC,22763937003.0,74,4,150,7.1,45.5,2.0,0,7
Breed_NC,22803325002.0,45,3,675,22.3,20.5,5.1,0,3
Breed_NC,22842918001.0,76,1,250,11.0,11.1,2.3,1,10
Breed_NC,22842918002.0,76,1,250,11.0,11.1,2.3,1,9
Breed_NC,22842918003.0,76,1,250,11.0,11.1,2.3,1,9
Breed_NC,22842918004.0,76,1,250,11.0,11.1,2.3,1,9
Breed_NC,22881761001.0,36,3,525,9.7,20.5,1.1,0,10
Breed_NC,22942741001.0,51,2,375,8.3,24.9,3.8,0,10
Breed_NC,22942741003.0,51,2,375,8.3,24.9,3.8,0,9
Breed_NC,22954092001.0,65,3,375,11.1,27.1,3.0,1,0
Breed_NC,22954092002.0,65,3,375,11.1,27.1,3.0,1,0
Breed_NC,22954092003.0,65,3,375,11.1,27.1,3.0,1,0
Breed_NC,22954092004.0,65,3,375,11.1,27.1,3.0,1,2
Breed_NC,22979068003.0,85,6,150,13.0,21.7,4.2,0,9
Breed_NC,22998780001.0,66,3,375,5.3,38.5,1.0,0,3
Breed_NC,23001689002.0,63,2,250,20.7,19.7,1.9,0,4
Breed_NC,23031863002.0,59,5,250,38.6,20.4,8.8,0,10
Breed_NC,23051356003.0,36,3,375,25.6,14.3,7.6,0,10
Breed_NC,23115848001.0,69,6,525,13.7,27.3,6.4,0,9
Breed_NC,23115848002.0,69,6,525,13.7,27.3,6.4,0,9
Breed_NC,23115848003.0,69,6,525,13.7,27.3,6.4,0,10
Breed_NC,23115848004.0,69,6,525,13.7,27.3,6.4,0,9
Breed_NC,23142752002.0,68,6,250,18.9,12.6,2.5,0,10
Breed_NC,23142752003.0,68,6,250,18.9,12.6,2.5,0,9
Breed_NC,23142752004.0,68,6,250,18.9,12.6,2.5,0,9
Breed_NC,23196570004.0,40,3,150,6.7,24.0,2.0,0,1
Breed_NC,23237778001.0,56,2,150,11.0,31.7,1.9,0,9
Breed_NC,23273761001.0,80,6,150,10.7,38.3,2.4,0,10
Breed_NC,23273761003.0,80,6,150,10.7,38.3,2.4,0,9
Breed_NC,23273761004.0,80,6,150,10.7,38.3,2.4,0,9
Breed_NC,23300702001.0,65,3,250,17.1,59.1,2.8,0,1
Breed_NC,23312463001.0,44,4,150,46.2,29.6,4.6,1,10
Breed_NC,23312463002.0,44,4,150,46.2,29.6,4.6,1,10
Breed_NC,23312463003.0,44,4,150,46.2,29.6,4.6,1,9
Breed_NC,23312463004.0,44,4,150,46.2,29.6,4.6,1,9
Breed_NC,23388039001.0,78,6,250,17.3,27.2,2.9,0,9
Breed_NC,23468434001.0,41,4,675,33.0,20.0,4.2,0,9
Breed_NC,23541719001.0,66,3,150,3.9,31.9,1.0,0,3
Breed_NC,23562359001.0,40,4,675,19.7,17.4,3.9,0,9
Breed_NC,23562359004.0,40,4,675,19.7,17.4,3.9,0,10
Breed_NC,23608946004.0,63,2,675,20.9,28.0,3.3,0,1
Breed_NC,23615695001.0,57,4,250,15.0,18.9,3.0,0,10
Breed_NC,23615695002.0,57,4,250,15.0,18.9,3.0,0,10
Breed_NC,23691912003.0,41,3,1000,7.1,23.0,4.0,0,0
Breed_NC,23691912004.0,41,3,1000,7.1,23.0,4.0,0,0
Breed_NC,23696226001.0,51,1,250,10.1,6.9,0.7,0,9
Breed_NC,23696226004.0,51,1,250,10.1,6.9,0.7,0,9
Breed_NC,23760961004.0,47,2,375,25.5,10.0,8.4,0,9
Breed_NC,23852654002.0,40,5,525,8.4,40.4,1.3,0,9
Breed_NC,23852654004.0,40,5,525,8.4,40.4,1.3,0,10
Breed_NC,23947031001.0,60,2,250,35.0,15.4,8.0,0,9
Breed_NC,23947031002.0,60,2,250,35.0,15.4,8.0,0,9
Breed_NC,23947031004.0,60,2,250,35.0,15.4,8.0,0,10
Breed_NC,23966724003.0,74,3,250,11.6,40.0,2.1,0,5
Breed_NC,24005037003.0,83,3,150,7.8,37.9,2.4,0,1
Breed_NC,24092370002.0,51,3,250,14.2,21.1,4.3,0,10
Breed_NC,24112552003.0,52,2,375,9.5,47.3,2.9,0,10
Breed_NC,24205922004.0,60,4,525,17.7,28.6,4.1,0,8
Breed_NC,24274337004.0,53,2,150,8.7,31.3,3.4,0,3
Breed_NC,24326791004.0,49,2,375,11.2,42.2,3.4,0,9
Breed_NC,24341061001.0,39,3,375,5.1,67.5,1.7,0,2
Breed_NC,24391709001.0,77,5,250,15.6,21.5,6.6,0,10
Breed_NC,24452184003.0,33,2,675,21.3,11.8,5.5,0,10
Breed_NC,24452184004.0,33,2,675,21.3,11.8,5.5,0,9
Breed_NC,24475414002.0,62,3,250,9.1,31.1,1.5,0,2
Breed_NC,24486380001.0,74,6,150,8.1,79.7,1.0,1,0
Breed_NC,24486380002.0,74,6,150,8.1,79.7,1.0,1,6
Breed_NC,24486380003.0,74,6,150,8.1,79.7,1.0,1,0
Breed_NC,24486380004.0,74,6,150,8.1,79.7,1.0,1,4
Breed_NC,24504548002.0,42,4,675,27.0,22.1,2.4,0,10
Breed_NC,24508767001.0,54,3,150,4.6,79.0,1.3,0,9
Breed_NC,24550223001.0,62,3,150,10.3,23.3,3.7,0,10
Breed_NC,24550223002.0,62,3,150,10.3,23.3,3.7,0,10
Breed_NC,24550223004.0,62,3,150,10.3,23.3,3.7,0,10
Breed_NC,24601561001.0,36,2,525,13.3,13.1,8.0,0,10
Breed_NC,24601561002.0,36,2,525,13.3,13.1,8.0,0,10
Breed_NC,24601561004.0,36,2,525,13.3,13.1,8.0,0,10
Breed_NC,24613941001.0,58,1,825,10.6,42.0,2.7,0,2
Breed_NC,24681507001.0,82,2,250,10.7,28.9,4.2,1,0
Breed_NC,24681507002.0,82,2,250,10.7,28.9,4.2,1,1
Breed_NC,24681507003.0,82,2,250,10.7,28.9,4.2,1,0
Breed_NC,24681507004.0,82,2,250,10.7,28.9,4.2,1,0
Breed_NC,24766921001.0,72,6,375,12.7,32.1,4.4,1,10
Breed_NC,24766921002.0,72,6,375,12.7,32.1,4.4,1,9
Breed_NC,24766921003.0,72,6,375,12.7,32.1,4.4,1,9
Breed_NC,24766921004.0,72,6,375,12.7,32.1,4.4,1,9
Breed_NC,24800436001.0,35,1,1000,6.5,25.3,2.2,0,2
Breed_NC,24800436003.0,35,1,1000,6.5,25.3,2.2,0,0
Breed_NC,24800436004.0,35,1,1000,6.5,25.3,2.2,0,0
Breed_NC,24826559002.0,42,4,675,9.2,12.7,1.0,0,10
Breed_NC,24865845001.0,80,6,100,24.1,15.2,7.0,0,10
Breed_NC,24922859002.0,33,2,2250,9.8,28.4,0.9,0,0
Breed_NC,24922859003.0,33,2,2250,9.8,28.4,0.9,0,0
Breed_NC,24922859004.0,33,2,2250,9.8,28.4,0.9,0,0
Breed_NC,24926955003.0,76,3,250,6.2,76.9,2.5,0,9
Breed_NC,24953655002.0,71,2,150,6.4,31.7,2.0,0,10
Breed_NC,24953655004.0,71,2,150,6.4,31.7,2.0,0,10
Breed_NC,24981791003.0,83,6,250,7.2,70.5,1.6,0,3
Breed_NC,24993606001.0,38,3,250,17.3,38.1,5.6,0,2
Breed_NC,24996459002.0,78,5,250,5.7,42.6,2.7,0,1
Breed_NC,25030647001.0,42,4,150,11.3,18.0,7.3,1,0
Breed_NC,25030647002.0,42,4,150,11.3,18.0,7.3,1,0
Breed_NC,25030647003.0,42,4,150,11.3,18.0,7.3,1,9
Breed_NC,25030647004.0,42,4,150,11.3,18.0,7.3,1,0
Breed_NC,25142743002.0,83,3,250,10.3,12.3,3.0,0,1
Breed_NC,25151783001.0,84,3,375,14.5,54.3,2.8,1,0
Breed_NC,25151783002.0,84,3,375,14.5,54.3,2.8,1,0
Breed_NC,25151783003.0,84,3,375,14.5,54.3,2.8,1,0
Breed_NC,25151783004.0,84,3,375,14.5,54.3,2.8,1,5
Breed_NC,25156776004.0,42,4,375,6.8,76.3,1.8,0,10
Breed_NC,25196021002.0,81,4,150,5.0,29.3,3.0,0,1
Breed_NC,25196021003.0,81,4,150,5.0,29.3,3.0,0,1
Breed_NC,25204203001.0,71,4,150,10.3,25.4,4.0,0,9
Breed_NC,25204203002.0,71,4,150,10.3,25.4,4.0,0,10
Breed_NC,25210830002.0,44,3,375,8.6,33.9,1.3,0,10
Breed_NC,25210830003.0,44,3,375,8.6,33.9,1.3,0,9
Breed_NC,25210830004.0,44,3,375,8.6,33.9,1.3,0,9
Breed_NC,25279239003.0,62,4,375,7.6,11.1,3.7,0,9
Breed_NC,25279239004.0,62,4,375,7.6,11.1,3.7,0,10
Breed_NC,25365261002.0,80,6,375,7.9,31.5,1.9,0,5
Breed_NC,25369145001.0,40,2,525,20.5,17.4,8.0,1,0
Breed_NC,25369145002.0,40,2,525,20.5,17.4,8.0,1,0
Breed_NC,25369145003.0,40,2,525,20.5,17.4,8.0,1,0
Breed_NC,25369145004.0,40,2,525,20.5,17.4,8.0,1,0
Breed_NC,25372897003.0,55,5,375,13.1,13.5,5.8,0,1
Breed_NC,25376329002.0,86,2,150,8.7,64.3,1.8,0,2
Breed_NC,25376329003.0,86,2,150,8.7,64.3,1.8,0,1
Breed_NC,25376329004.0,86,2,150,8.7,64.3,1.8,0,3
Breed_NC,25384766001.0,68,3,150,10.4,26.6,3.1,0,6
Breed_NC,25446077001.0,59,4,375,7.0,58.1,1.7,0,9
Breed_NC,25446077002.0,59,4,375,7.0,58.1,1.7,0,9
Breed_NC,25446077004.0,59,4,375,7.0,58.1,1.7,0,10
Breed_NC,25473711001.0,65,2,1200,6.3,42.3,0.6,0,0
Breed_NC,25473711002.0,65,2,1200,6.3,42.3,0.6,0,0
Breed_NC,25473711004.0,65,2,1200,6.3,42.3,0.6,0,0
Breed_NC,25487621003.0,39,3,375,8.0,28.1,3.7,0,10
Breed_NC,25487621004.0,39,3,375,8.0,28.1,3.7,0,10
Breed_NC,25495683002.0,63,1,375,12.1,51.4,1.4,0,1
Breed_NC,25517830001.0,53,2,250,11.7,33.8,1.8,0,2
Breed_NC,25531036002.0,55,5,375,13.4,33.2,4.1,0,4
Breed_NC,25559041003.0,55,1,250,18.8,20.9,5.0,0,10
Breed_NC,25559041004.0,55,1,250,18.8,20.9,5.0,0,9
Breed_NC,25574228001.0,54,3,250,11.5,29.7,3.3,0,10
Breed_NC,25574228002.0,54,3,250,11.5,29.7,3.3,0,10
Breed_NC,25574228003.0,54,3,250,11.5,29.7,3.3,0,9
Breed_NC,25574228004.0,54,3,250,11.5,29.7,3.3,0,9
Breed_NC,25574936001.0,92,4,375,8.5,74.2,0.5,0,10
Breed_NC,25634860003.0,81,4,250,19.2,13.0,6.1,0,4
Breed_NC,25661084001.0,67,2,250,8.0,35.8,5.8,1,10
Breed_NC,25661084002.0,67,2,250,8.0,35.8,5.8,1,9
Breed_NC,25661084003.0,67,2,250,8.0,35.8,5.8,1,9
Breed_NC,25661084004.0,67,2,250,8.0,35.8,5.8,1,10
Breed_NC,25664145001.0,47,3,825,6.2,37.8,1.3,0,10
Breed_NC,25664145003.0,47,3,825,6.2,37.8,1.3,0,10
Breed_NC,25681499001.0,63,3,250,21.9,19.1,10.3,0,10
Breed_NC,25681499002.0,63,3,250,21.9,19.1,10.3,0,10
Breed_NC,25681499003.0,63,3,250,21.9,19.1,10.3,0,10
Breed_NC,25681499004.0,63,3,250,21.9,19.1,10.3,0,10
Breed_NC,25685326003.0,39,2,1200,13.8,39.2,4.9,0,10
